AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,SCORE
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT18,"Interpréter les diagrammes de réponse fréquentielle (gain, phase) pour les systèmes élémentaires : gain pur, intégrateur, dérivateur, éléments du premier et du second ordre.",0,0.1447193554
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT19,"Relier les performances en temps (constante de temps, temps de montée) aux notions fréquentielles (fréquence de coupure, bande passante) pour les systèmes du premier ordre.",0,0.1767660789
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT20,Utiliser le critère du Revers pour une évaluation simplifiée de la stabilité à partir du diagramme de Nyquist ou de Black.,0,0.1181954105
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT21,Identifier les pôles dominants dans les systèmes d’ordre supérieur et analyser leur influence sur la réponse transitoire.,0,0.0966448993
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT22,Décrire la structure et le rôle d’un système automatique ou d’un système asservi (boucle de rétroaction).,0,0.1721161993
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT23,Distinguer les caractéristiques des systèmes en boucle ouverte et en boucle fermée.,0,0.1837719494
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT24,Analyser la stabilité des systèmes LTI à partir de la partie réelle des pôles de leur fonction de transfert.,0,0.1442187220
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT25,Déterminer les marges de stabilité à partir des diagrammes fréquentiels en boucle ouverte.,0,0.1350439265
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT26,Interpréter la signification des marges de stabilité pour évaluer la robustesse de la stabilité en boucle fermée.,0,0.1316007392
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT27,Analyser l’erreur statique en régime permanent pour différents types de signaux d’entrée en fonction de la classe du système.,0,0.3152005823
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT28,Analyser le rejet asymptotique des perturbations en fonction de la structure du système et du nombre d’intégrateurs.,0,0.1381316731
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT29,Comprendre les limitations des systèmes non corrigés et la nécessité d’ajouter des correcteurs.,0,0.0809675924
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT30,Décrire la fonction et les effets d’un correcteur intégral (I) sur les performances du système et sa réponse fréquentielle.,0,0.2138001281
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT31,"Décrire la fonction et les effets d’un correcteur proportionnel-intégral (PI), combinant amélioration de la précision et impact minimal sur la dynamique rapide.",0,0.1531960339
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT32,"Décrire la fonction et les effets d’un correcteur proportionnel-dérivatif (PD), améliorant principalement la stabilité et la dynamique rapide.",0,0.1560199712
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT33,Décrire la fonction et les effets d’un correcteur à avance de phase comme approximation causale d’un correcteur PD.,0,0.1588314920
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT34,Décrire les effets combinés et la structure d’un correcteur proportionnel-intégral-dérivatif (PID).,0,0.1672407138
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT35,Tracer les diagrammes de Bode asymptotiques à partir de la forme normalisée de la fonction de transfert.,0,0.1811563106
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT36,Tracer un diagramme de Nyquist,0,0.0870549205
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,AUTO-AUT37,Tracer un diagramme de Black,0,0.0823811808
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT01,"Définir et classer les systèmes selon des caractéristiques telles que : statique/dynamique, monovariable/multivariable, continu/discret, linéaire/non-linéaire, causal et invariant.",0,0.1038620891
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT02,"Décrire la nature des signaux d'entrée/sortie, qu'ils soient continus ou discrets.",0,0.0612393449
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT03,"Identifier la classe d’un système à partir de sa réponse indicielle, impulsionnelle, etc.",0,0.0987505436
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT04,Représenter des signaux en utilisant un outil numérique (Scilab),0,0.1064763077
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT05,Analyser la stabilité d’un système en étudiant sa fonction de transfert à l’aide d’un outil numérique (Scilab),0,0.1363738758
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT06,"Tracer des les diagrammes de réponse en fréquence (gain, phase) à l’aide d’un outil numérique (Scilab)",0,0.1069220194
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT07,"Identifier les exigences clés dans la conception d’un système de commande : stabilité, marges, précision, rapidité, rejet des perturbations, robustesse.",0,0.1122104656
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT08,"Proposer une stratégie générale pour analyser un système non corrigé, définir les exigences, synthétiser un correcteur et vérifier les performances.",0,0.1751590535
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT09,Déterminer la fonction de transfert d'un système LTI continu à partir de son équation différentielle.,0,0.0855445718
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT10,"Identifier les éléments caractéristiques d'une fonction de transfert : pôles, zéros et gain.",0,0.0833089525
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT11,"Analyser la réponse temporelle des systèmes du premier ordre (intégrateur, premier ordre) soumis à des signaux d’entrée standards.",0,0.0753038626
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT12,"Analyser les caractéristiques temporelles (amortissement, oscillations, temps de stabilisation) des systèmes du second ordre en fonction de leurs pôles et de leurs paramètres.",0,0.0838302466
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT13,Appliquer la transformée de Laplace et ses propriétés aux signaux et aux systèmes.,0,0.1197426266
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT14,"Analyser la réponse fréquentielle des systèmes LTI à l’aide des diagrammes de Bode, Nyquist et Black.",0,0.0856522307
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT15,Appliquer le critère de Routh pour déterminer la stabilité d’un système en boucle fermée à partir de son équation caractéristique.,0,0.0745731526
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT16,Appliquer le critère de Nyquist pour déterminer la stabilité en boucle fermée à partir du diagramme de la fonction de transfert en boucle ouverte autour du point critique (-1).,0,0.0369332289
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT17,"Évaluer les performances dynamiques (rapidité, amortissement) des systèmes en boucle fermée, en les reliant si possible aux caractéristiques en boucle ouverte.",0,0.0645258640
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT18,"Interpréter les diagrammes de réponse fréquentielle (gain, phase) pour les systèmes élémentaires : gain pur, intégrateur, dérivateur, éléments du premier et du second ordre.",0,0.1085364959
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT19,"Relier les performances en temps (constante de temps, temps de montée) aux notions fréquentielles (fréquence de coupure, bande passante) pour les systèmes du premier ordre.",0,0.0677637783
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT20,Utiliser le critère du Revers pour une évaluation simplifiée de la stabilité à partir du diagramme de Nyquist ou de Black.,0,0.0490923926
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT21,Identifier les pôles dominants dans les systèmes d’ordre supérieur et analyser leur influence sur la réponse transitoire.,0,0.0847737234
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT22,Décrire la structure et le rôle d’un système automatique ou d’un système asservi (boucle de rétroaction).,0,0.1752419622
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT23,Distinguer les caractéristiques des systèmes en boucle ouverte et en boucle fermée.,0,0.0984068570
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT24,Analyser la stabilité des systèmes LTI à partir de la partie réelle des pôles de leur fonction de transfert.,0,0.0489280332
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT25,Déterminer les marges de stabilité à partir des diagrammes fréquentiels en boucle ouverte.,0,0.0508862241
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT26,Interpréter la signification des marges de stabilité pour évaluer la robustesse de la stabilité en boucle fermée.,0,0.0542548344
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT27,Analyser l’erreur statique en régime permanent pour différents types de signaux d’entrée en fonction de la classe du système.,0,0.0438512351
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT28,Analyser le rejet asymptotique des perturbations en fonction de la structure du système et du nombre d’intégrateurs.,0,0.0959184752
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT29,Comprendre les limitations des systèmes non corrigés et la nécessité d’ajouter des correcteurs.,0,0.0583221326
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT30,Décrire la fonction et les effets d’un correcteur intégral (I) sur les performances du système et sa réponse fréquentielle.,0,0.1420878974
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT31,"Décrire la fonction et les effets d’un correcteur proportionnel-intégral (PI), combinant amélioration de la précision et impact minimal sur la dynamique rapide.",0,0.1147401715
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT32,"Décrire la fonction et les effets d’un correcteur proportionnel-dérivatif (PD), améliorant principalement la stabilité et la dynamique rapide.",0,0.1279415504
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT33,Décrire la fonction et les effets d’un correcteur à avance de phase comme approximation causale d’un correcteur PD.,0,0.1490364199
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT34,Décrire les effets combinés et la structure d’un correcteur proportionnel-intégral-dérivatif (PID).,0,0.1276563573
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT35,Tracer les diagrammes de Bode asymptotiques à partir de la forme normalisée de la fonction de transfert.,0,0.0605892436
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT36,Tracer un diagramme de Nyquist,0,0.1192716932
specifier-1.2,Décomposer et organiser un processus,AUTO-AUT37,Tracer un diagramme de Black,0,0.1139688880
specifier-1.3,Utiliser un langage formel,AUTO-AUT01,"Définir et classer les systèmes selon des caractéristiques telles que : statique/dynamique, monovariable/multivariable, continu/discret, linéaire/non-linéaire, causal et invariant.",0,0.0490695375
specifier-1.3,Utiliser un langage formel,AUTO-AUT02,"Décrire la nature des signaux d'entrée/sortie, qu'ils soient continus ou discrets.",0,0.0697175601
specifier-1.3,Utiliser un langage formel,AUTO-AUT03,"Identifier la classe d’un système à partir de sa réponse indicielle, impulsionnelle, etc.",0,0.0764316124
specifier-1.3,Utiliser un langage formel,AUTO-AUT04,Représenter des signaux en utilisant un outil numérique (Scilab),1,0.0862494329
specifier-1.3,Utiliser un langage formel,AUTO-AUT05,Analyser la stabilité d’un système en étudiant sa fonction de transfert à l’aide d’un outil numérique (Scilab),1,0.1075512353
specifier-1.3,Utiliser un langage formel,AUTO-AUT06,"Tracer des les diagrammes de réponse en fréquence (gain, phase) à l’aide d’un outil numérique (Scilab)",1,0.0699502909
specifier-1.3,Utiliser un langage formel,AUTO-AUT07,"Identifier les exigences clés dans la conception d’un système de commande : stabilité, marges, précision, rapidité, rejet des perturbations, robustesse.",0,0.0697676175
specifier-1.3,Utiliser un langage formel,AUTO-AUT08,"Proposer une stratégie générale pour analyser un système non corrigé, définir les exigences, synthétiser un correcteur et vérifier les performances.",0,0.1091319872
specifier-1.3,Utiliser un langage formel,AUTO-AUT09,Déterminer la fonction de transfert d'un système LTI continu à partir de son équation différentielle.,0,0.0756422752
specifier-1.3,Utiliser un langage formel,AUTO-AUT10,"Identifier les éléments caractéristiques d'une fonction de transfert : pôles, zéros et gain.",0,0.0294672593
specifier-1.3,Utiliser un langage formel,AUTO-AUT11,"Analyser la réponse temporelle des systèmes du premier ordre (intégrateur, premier ordre) soumis à des signaux d’entrée standards.",0,0.0378202204
specifier-1.3,Utiliser un langage formel,AUTO-AUT12,"Analyser les caractéristiques temporelles (amortissement, oscillations, temps de stabilisation) des systèmes du second ordre en fonction de leurs pôles et de leurs paramètres.",0,0.0147966301
specifier-1.3,Utiliser un langage formel,AUTO-AUT13,Appliquer la transformée de Laplace et ses propriétés aux signaux et aux systèmes.,0,0.0432653779
specifier-1.3,Utiliser un langage formel,AUTO-AUT14,"Analyser la réponse fréquentielle des systèmes LTI à l’aide des diagrammes de Bode, Nyquist et Black.",0,0.0185468939
specifier-1.3,Utiliser un langage formel,AUTO-AUT15,Appliquer le critère de Routh pour déterminer la stabilité d’un système en boucle fermée à partir de son équation caractéristique.,0,0.0520468371
specifier-1.3,Utiliser un langage formel,AUTO-AUT16,Appliquer le critère de Nyquist pour déterminer la stabilité en boucle fermée à partir du diagramme de la fonction de transfert en boucle ouverte autour du point critique (-1).,0,0.0253454148
specifier-1.3,Utiliser un langage formel,AUTO-AUT17,"Évaluer les performances dynamiques (rapidité, amortissement) des systèmes en boucle fermée, en les reliant si possible aux caractéristiques en boucle ouverte.",0,0.0305114351
specifier-1.3,Utiliser un langage formel,AUTO-AUT18,"Interpréter les diagrammes de réponse fréquentielle (gain, phase) pour les systèmes élémentaires : gain pur, intégrateur, dérivateur, éléments du premier et du second ordre.",0,0.0310487559
specifier-1.3,Utiliser un langage formel,AUTO-AUT19,"Relier les performances en temps (constante de temps, temps de montée) aux notions fréquentielles (fréquence de coupure, bande passante) pour les systèmes du premier ordre.",0,0.0271031819
specifier-1.3,Utiliser un langage formel,AUTO-AUT20,Utiliser le critère du Revers pour une évaluation simplifiée de la stabilité à partir du diagramme de Nyquist ou de Black.,0,0.1138869959
specifier-1.3,Utiliser un langage formel,AUTO-AUT21,Identifier les pôles dominants dans les systèmes d’ordre supérieur et analyser leur influence sur la réponse transitoire.,0,0.0332111588
specifier-1.3,Utiliser un langage formel,AUTO-AUT22,Décrire la structure et le rôle d’un système automatique ou d’un système asservi (boucle de rétroaction).,0,0.1251055890
specifier-1.3,Utiliser un langage formel,AUTO-AUT23,Distinguer les caractéristiques des systèmes en boucle ouverte et en boucle fermée.,0,0.0239582843
specifier-1.3,Utiliser un langage formel,AUTO-AUT24,Analyser la stabilité des systèmes LTI à partir de la partie réelle des pôles de leur fonction de transfert.,0,0.0271269581
specifier-1.3,Utiliser un langage formel,AUTO-AUT25,Déterminer les marges de stabilité à partir des diagrammes fréquentiels en boucle ouverte.,0,0.0389227901
specifier-1.3,Utiliser un langage formel,AUTO-AUT26,Interpréter la signification des marges de stabilité pour évaluer la robustesse de la stabilité en boucle fermée.,0,0.0321364716
specifier-1.3,Utiliser un langage formel,AUTO-AUT27,Analyser l’erreur statique en régime permanent pour différents types de signaux d’entrée en fonction de la classe du système.,0,0.0273724056
specifier-1.3,Utiliser un langage formel,AUTO-AUT28,Analyser le rejet asymptotique des perturbations en fonction de la structure du système et du nombre d’intégrateurs.,0,0.0140677622
specifier-1.3,Utiliser un langage formel,AUTO-AUT29,Comprendre les limitations des systèmes non corrigés et la nécessité d’ajouter des correcteurs.,0,0.0267491203
specifier-1.3,Utiliser un langage formel,AUTO-AUT30,Décrire la fonction et les effets d’un correcteur intégral (I) sur les performances du système et sa réponse fréquentielle.,0,0.0717290249
specifier-1.3,Utiliser un langage formel,AUTO-AUT31,"Décrire la fonction et les effets d’un correcteur proportionnel-intégral (PI), combinant amélioration de la précision et impact minimal sur la dynamique rapide.",0,0.0518416049
specifier-1.3,Utiliser un langage formel,AUTO-AUT32,"Décrire la fonction et les effets d’un correcteur proportionnel-dérivatif (PD), améliorant principalement la stabilité et la dynamique rapide.",0,0.0706900473
specifier-1.3,Utiliser un langage formel,AUTO-AUT33,Décrire la fonction et les effets d’un correcteur à avance de phase comme approximation causale d’un correcteur PD.,0,0.1109229086
specifier-1.3,Utiliser un langage formel,AUTO-AUT34,Décrire les effets combinés et la structure d’un correcteur proportionnel-intégral-dérivatif (PID).,0,0.0741031281
specifier-1.3,Utiliser un langage formel,AUTO-AUT35,Tracer les diagrammes de Bode asymptotiques à partir de la forme normalisée de la fonction de transfert.,0,0.0319404689
specifier-1.3,Utiliser un langage formel,AUTO-AUT36,Tracer un diagramme de Nyquist,0,0.1120729788
specifier-1.3,Utiliser un langage formel,AUTO-AUT37,Tracer un diagramme de Black,0,0.1239921532
specifier-2.1,Analyser la demande,AUTO-AUT01,"Définir et classer les systèmes selon des caractéristiques telles que : statique/dynamique, monovariable/multivariable, continu/discret, linéaire/non-linéaire, causal et invariant.",0,0.0339599074
specifier-2.1,Analyser la demande,AUTO-AUT02,"Décrire la nature des signaux d'entrée/sortie, qu'ils soient continus ou discrets.",0,0.0908383983
specifier-2.1,Analyser la demande,AUTO-AUT03,"Identifier la classe d’un système à partir de sa réponse indicielle, impulsionnelle, etc.",0,0.1111887322
specifier-2.1,Analyser la demande,AUTO-AUT04,Représenter des signaux en utilisant un outil numérique (Scilab),0,0.0335393227
specifier-2.1,Analyser la demande,AUTO-AUT05,Analyser la stabilité d’un système en étudiant sa fonction de transfert à l’aide d’un outil numérique (Scilab),0,0.2072159443
specifier-2.1,Analyser la demande,AUTO-AUT06,"Tracer des les diagrammes de réponse en fréquence (gain, phase) à l’aide d’un outil numérique (Scilab)",0,0.0372265016
specifier-2.1,Analyser la demande,AUTO-AUT07,"Identifier les exigences clés dans la conception d’un système de commande : stabilité, marges, précision, rapidité, rejet des perturbations, robustesse.",1,0.0866588112
specifier-2.1,Analyser la demande,AUTO-AUT08,"Proposer une stratégie générale pour analyser un système non corrigé, définir les exigences, synthétiser un correcteur et vérifier les performances.",1,0.1491261179
specifier-2.1,Analyser la demande,AUTO-AUT09,Déterminer la fonction de transfert d'un système LTI continu à partir de son équation différentielle.,0,0.0987504262
specifier-2.1,Analyser la demande,AUTO-AUT10,"Identifier les éléments caractéristiques d'une fonction de transfert : pôles, zéros et gain.",0,0.0467959096
specifier-2.1,Analyser la demande,AUTO-AUT11,"Analyser la réponse temporelle des systèmes du premier ordre (intégrateur, premier ordre) soumis à des signaux d’entrée standards.",0,0.1585095862
specifier-2.1,Analyser la demande,AUTO-AUT12,"Analyser les caractéristiques temporelles (amortissement, oscillations, temps de stabilisation) des systèmes du second ordre en fonction de leurs pôles et de leurs paramètres.",0,0.1089237633
specifier-2.1,Analyser la demande,AUTO-AUT13,Appliquer la transformée de Laplace et ses propriétés aux signaux et aux systèmes.,0,0.0832141770
specifier-2.1,Analyser la demande,AUTO-AUT14,"Analyser la réponse fréquentielle des systèmes LTI à l’aide des diagrammes de Bode, Nyquist et Black.",0,0.2074876568
specifier-2.1,Analyser la demande,AUTO-AUT15,Appliquer le critère de Routh pour déterminer la stabilité d’un système en boucle fermée à partir de son équation caractéristique.,0,0.0759512493
specifier-2.1,Analyser la demande,AUTO-AUT16,Appliquer le critère de Nyquist pour déterminer la stabilité en boucle fermée à partir du diagramme de la fonction de transfert en boucle ouverte autour du point critique (-1).,0,0.0850845109
specifier-2.1,Analyser la demande,AUTO-AUT17,"Évaluer les performances dynamiques (rapidité, amortissement) des systèmes en boucle fermée, en les reliant si possible aux caractéristiques en boucle ouverte.",0,0.0365288812
specifier-2.1,Analyser la demande,AUTO-AUT18,"Interpréter les diagrammes de réponse fréquentielle (gain, phase) pour les systèmes élémentaires : gain pur, intégrateur, dérivateur, éléments du premier et du second ordre.",0,0.0362779166
specifier-2.1,Analyser la demande,AUTO-AUT19,"Relier les performances en temps (constante de temps, temps de montée) aux notions fréquentielles (fréquence de coupure, bande passante) pour les systèmes du premier ordre.",0,0.0370268015
specifier-2.1,Analyser la demande,AUTO-AUT20,Utiliser le critère du Revers pour une évaluation simplifiée de la stabilité à partir du diagramme de Nyquist ou de Black.,0,0.0763587552
specifier-2.1,Analyser la demande,AUTO-AUT21,Identifier les pôles dominants dans les systèmes d’ordre supérieur et analyser leur influence sur la réponse transitoire.,0,0.1911419132
specifier-2.1,Analyser la demande,AUTO-AUT22,Décrire la structure et le rôle d’un système automatique ou d’un système asservi (boucle de rétroaction).,0,0.0789023549
specifier-2.1,Analyser la demande,AUTO-AUT23,Distinguer les caractéristiques des systèmes en boucle ouverte et en boucle fermée.,0,0.0518480425
specifier-2.1,Analyser la demande,AUTO-AUT24,Analyser la stabilité des systèmes LTI à partir de la partie réelle des pôles de leur fonction de transfert.,0,0.2151565641
specifier-2.1,Analyser la demande,AUTO-AUT25,Déterminer les marges de stabilité à partir des diagrammes fréquentiels en boucle ouverte.,0,0.0507842672
specifier-2.1,Analyser la demande,AUTO-AUT26,Interpréter la signification des marges de stabilité pour évaluer la robustesse de la stabilité en boucle fermée.,0,0.2041978161
specifier-2.1,Analyser la demande,AUTO-AUT27,Analyser l’erreur statique en régime permanent pour différents types de signaux d’entrée en fonction de la classe du système.,0,0.1725562580
specifier-2.1,Analyser la demande,AUTO-AUT28,Analyser le rejet asymptotique des perturbations en fonction de la structure du système et du nombre d’intégrateurs.,0,0.1844098558
specifier-2.1,Analyser la demande,AUTO-AUT29,Comprendre les limitations des systèmes non corrigés et la nécessité d’ajouter des correcteurs.,0,0.0816471301
specifier-2.1,Analyser la demande,AUTO-AUT30,Décrire la fonction et les effets d’un correcteur intégral (I) sur les performances du système et sa réponse fréquentielle.,0,0.0619360038
specifier-2.1,Analyser la demande,AUTO-AUT31,"Décrire la fonction et les effets d’un correcteur proportionnel-intégral (PI), combinant amélioration de la précision et impact minimal sur la dynamique rapide.",0,0.1297778094
specifier-2.1,Analyser la demande,AUTO-AUT32,"Décrire la fonction et les effets d’un correcteur proportionnel-dérivatif (PD), améliorant principalement la stabilité et la dynamique rapide.",0,0.1333237868
specifier-2.1,Analyser la demande,AUTO-AUT33,Décrire la fonction et les effets d’un correcteur à avance de phase comme approximation causale d’un correcteur PD.,0,0.0710847310
specifier-2.1,Analyser la demande,AUTO-AUT34,Décrire les effets combinés et la structure d’un correcteur proportionnel-intégral-dérivatif (PID).,0,0.0749153962
specifier-2.1,Analyser la demande,AUTO-AUT35,Tracer les diagrammes de Bode asymptotiques à partir de la forme normalisée de la fonction de transfert.,0,0.1140152893
specifier-2.1,Analyser la demande,AUTO-AUT36,Tracer un diagramme de Nyquist,0,0.0294514509
specifier-2.1,Analyser la demande,AUTO-AUT37,Tracer un diagramme de Black,0,0.0361965670
specifier-2.2,Définir des cas d’utilisation,AUTO-AUT01,"Définir et classer les systèmes selon des caractéristiques telles que : statique/dynamique, monovariable/multivariable, continu/discret, linéaire/non-linéaire, causal et invariant.",0,0.1625287210
specifier-2.2,Définir des cas d’utilisation,AUTO-AUT02,"Décrire la nature des signaux d'entrée/sortie, qu'ils soient continus ou discrets.",0,0.0908411105
specifier-2.2,Définir des cas d’utilisation,AUTO-AUT03,"Identifier la classe d’un système à partir de sa réponse indicielle, impulsionnelle, etc.",0,0.0726670640
specifier-2.2,Définir des cas d’utilisation,AUTO-AUT04,Représenter des signaux en utilisant un outil numérique (Scilab),0,0.0967406364
specifier-2.2,Définir des cas d’utilisation,AUTO-AUT05,Analyser la stabilité d’un système en étudiant sa fonction de transfert à l’aide d’un outil numérique (Scilab),0,0.0438418435
specifier-2.2,Définir des cas d’utilisation,AUTO-AUT06,"Tracer des les diagrammes de réponse en fréquence (gain, phase) à l’aide d’un outil numérique (Scilab)",0,0.0817664891
specifier-2.2,Définir des cas d’utilisation,AUTO-AUT07,"Identifier les exigences clés dans la conception d’un système de commande : stabilité, marges, précision, rapidité, rejet des perturbations, robustesse.",0,0.1000170176
specifier-2.2,Définir des cas d’utilisation,AUTO-AUT08,"Proposer une stratégie générale pour analyser un système non corrigé, définir les exigences, synthétiser un correcteur et vérifier les performances.",0,0.1886929409
specifier-2.2,Définir des cas d’utilisation,AUTO-AUT09,Déterminer la fonction de transfert d'un système LTI continu à partir de son équation différentielle.,0,0.0433466182
specifier-2.2,Définir des cas d’utilisation,AUTO-AUT10,"Identifier les éléments caractéristiques d'une fonction de transfert : pôles, zéros et gain.",0,0.0545124109
specifier-2.2,Définir des cas d’utilisation,AUTO-AUT11,"Analyser la réponse temporelle des systèmes du premier ordre (intégrateur, premier ordre) soumis à des signaux d’entrée standards.",0,0.0955149275
specifier-2.2,Définir des cas d’utilisation,AUTO-AUT12,"Analyser les caractéristiques temporelles (amortissement, oscillations, temps de stabilisation) des systèmes du second ordre en fonction de leurs pôles et de leurs paramètres.",0,0.0536954235
