AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,PYTHON-DEV-05,Utiliser le annotations,0,0.2141642720
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,PYTHON-DEV-06,Réaliser une audit statique de code,0,0.2088660896
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,PYTHON-ARC-01,Créer des décorateurs,0,0.2745574117
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,PYTHON-ARC-02,Créer et utiliser des métaclasses,0,0.3196623027
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,PYTHON-ARC-03,Controler l'accès aux attributs,0,0.1749592274
specifier-1.1,Décrire les types de données en entrée et sortie de chaque composant,PYTHON-ARC-04,Créer et utiliser des coroutines,0,0.1770213544
specifier-1.2,Décomposer et organiser un processus,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0,0.2714111209
specifier-1.2,Décomposer et organiser un processus,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0,0.2232894897
specifier-1.2,Décomposer et organiser un processus,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0,0.2094257921
specifier-1.2,Décomposer et organiser un processus,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0,0.2362322062
specifier-1.2,Décomposer et organiser un processus,PYTHON-PRG-05,"Créer des packages, modules et script",0,0.4219576120
specifier-1.2,Décomposer et organiser un processus,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0,0.2980043292
specifier-1.2,Décomposer et organiser un processus,PYTHON-PRG-07,Comprendre l'affectation,0,0.2815769315
specifier-1.2,Décomposer et organiser un processus,PYTHON-PRG-08,Utiliser les fonctions lambda,0,0.2778593302
specifier-1.2,Décomposer et organiser un processus,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0,0.3370652497
specifier-1.2,Décomposer et organiser un processus,PYTHON-PRG-10,Utiliser l'instruction yield,0,0.2051953673
specifier-1.2,Décomposer et organiser un processus,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0,0.2934784293
specifier-1.2,Décomposer et organiser un processus,PYTHON-POO-02,Utiliser les propriétés,0,0.0704149976
specifier-1.2,Décomposer et organiser un processus,PYTHON-POO-03,Définir les méthodes spéciales,0,0.3843713701
specifier-1.2,Décomposer et organiser un processus,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0,0.3347562551
specifier-1.2,Décomposer et organiser un processus,PYTHON-POO-05,Définir et utiliser des énumérations,0,0.3399891257
specifier-1.2,Décomposer et organiser un processus,PYTHON-POO-06,Définir et utiliser des dataclasses,0,0.2434818745
specifier-1.2,Décomposer et organiser un processus,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0,0.3858874440
specifier-1.2,Décomposer et organiser un processus,PYTHON-POO-08,Définir et utiliser des exceptions,0,0.2063606530
specifier-1.2,Décomposer et organiser un processus,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0,0.3997713923
specifier-1.2,Décomposer et organiser un processus,PYTHON-POO-10,Utiliser des flux,0,0.1634088755
specifier-1.2,Décomposer et organiser un processus,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0,0.2853378057
specifier-1.2,Décomposer et organiser un processus,PYTHON-DEV-02,Gérer les dépendances,0,0.2658804357
specifier-1.2,Décomposer et organiser un processus,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0,0.2058556080
specifier-1.2,Décomposer et organiser un processus,PYTHON-DEV-04,Utiliser les logs,0,0.1149343699
specifier-1.2,Décomposer et organiser un processus,PYTHON-DEV-05,Utiliser le annotations,0,0.0944602489
specifier-1.2,Décomposer et organiser un processus,PYTHON-DEV-06,Réaliser une audit statique de code,0,0.1660080254
specifier-1.2,Décomposer et organiser un processus,PYTHON-ARC-01,Créer des décorateurs,0,0.3682290316
specifier-1.2,Décomposer et organiser un processus,PYTHON-ARC-02,Créer et utiliser des métaclasses,0,0.3244485259
specifier-1.2,Décomposer et organiser un processus,PYTHON-ARC-03,Controler l'accès aux attributs,0,0.0307385456
specifier-1.2,Décomposer et organiser un processus,PYTHON-ARC-04,Créer et utiliser des coroutines,0,0.1421967447
specifier-1.3,Utiliser un langage formel,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0,0.3319585323
specifier-1.3,Utiliser un langage formel,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0,0.3096872568
specifier-1.3,Utiliser un langage formel,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0,0.1941244602
specifier-1.3,Utiliser un langage formel,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0,0.2384714484
specifier-1.3,Utiliser un langage formel,PYTHON-PRG-05,"Créer des packages, modules et script",0,0.2647644877
specifier-1.3,Utiliser un langage formel,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0,0.1668342352
specifier-1.3,Utiliser un langage formel,PYTHON-PRG-07,Comprendre l'affectation,0,0.1418863237
specifier-1.3,Utiliser un langage formel,PYTHON-PRG-08,Utiliser les fonctions lambda,0,0.3968685269
specifier-1.3,Utiliser un langage formel,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0,0.3236651421
specifier-1.3,Utiliser un langage formel,PYTHON-PRG-10,Utiliser l'instruction yield,0,0.2637153268
specifier-1.3,Utiliser un langage formel,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0,0.2835476398
specifier-1.3,Utiliser un langage formel,PYTHON-POO-02,Utiliser les propriétés,0,0.3388994336
specifier-1.3,Utiliser un langage formel,PYTHON-POO-03,Définir les méthodes spéciales,0,0.3823596835
specifier-1.3,Utiliser un langage formel,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0,0.4594302773
specifier-1.3,Utiliser un langage formel,PYTHON-POO-05,Définir et utiliser des énumérations,0,0.4196973443
specifier-1.3,Utiliser un langage formel,PYTHON-POO-06,Définir et utiliser des dataclasses,0,0.3918657005
specifier-1.3,Utiliser un langage formel,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0,0.4756386280
specifier-1.3,Utiliser un langage formel,PYTHON-POO-08,Définir et utiliser des exceptions,0,0.4146048427
specifier-1.3,Utiliser un langage formel,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0,0.4489658475
specifier-1.3,Utiliser un langage formel,PYTHON-POO-10,Utiliser des flux,0,0.4564513862
specifier-1.3,Utiliser un langage formel,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0,0.1103404462
specifier-1.3,Utiliser un langage formel,PYTHON-DEV-02,Gérer les dépendances,0,0.0995410308
specifier-1.3,Utiliser un langage formel,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0,0.2465256304
specifier-1.3,Utiliser un langage formel,PYTHON-DEV-04,Utiliser les logs,0,0.5697079897
specifier-1.3,Utiliser un langage formel,PYTHON-DEV-05,Utiliser le annotations,0,0.3458832502
specifier-1.3,Utiliser un langage formel,PYTHON-DEV-06,Réaliser une audit statique de code,0,0.0939964280
specifier-1.3,Utiliser un langage formel,PYTHON-ARC-01,Créer des décorateurs,0,0.1842371225
specifier-1.3,Utiliser un langage formel,PYTHON-ARC-02,Créer et utiliser des métaclasses,0,0.3973334432
specifier-1.3,Utiliser un langage formel,PYTHON-ARC-03,Controler l'accès aux attributs,0,0.1402553916
specifier-1.3,Utiliser un langage formel,PYTHON-ARC-04,Créer et utiliser des coroutines,0,0.3469405174
specifier-2.1,Analyser la demande,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0,0.0359961614
specifier-2.1,Analyser la demande,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0,0.2266900092
specifier-2.1,Analyser la demande,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0,0.1650139689
specifier-2.1,Analyser la demande,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0,0.1464738846
specifier-2.1,Analyser la demande,PYTHON-PRG-05,"Créer des packages, modules et script",0,0.1130869091
specifier-2.1,Analyser la demande,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0,0.1362572163
specifier-2.1,Analyser la demande,PYTHON-PRG-07,Comprendre l'affectation,0,0.4560327530
specifier-2.1,Analyser la demande,PYTHON-PRG-08,Utiliser les fonctions lambda,0,0.1443087757
specifier-2.1,Analyser la demande,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0,0.1940773576
specifier-2.1,Analyser la demande,PYTHON-PRG-10,Utiliser l'instruction yield,0,0.2190396786
specifier-2.1,Analyser la demande,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0,0.2601803243
specifier-2.1,Analyser la demande,PYTHON-POO-02,Utiliser les propriétés,0,0.1530613005
specifier-2.1,Analyser la demande,PYTHON-POO-03,Définir les méthodes spéciales,0,0.0854440480
specifier-2.1,Analyser la demande,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0,0.1592421532
specifier-2.1,Analyser la demande,PYTHON-POO-05,Définir et utiliser des énumérations,0,0.2069189847
specifier-2.1,Analyser la demande,PYTHON-POO-06,Définir et utiliser des dataclasses,0,0.1905108839
specifier-2.1,Analyser la demande,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0,0.0809513927
specifier-2.1,Analyser la demande,PYTHON-POO-08,Définir et utiliser des exceptions,0,0.2572297752
specifier-2.1,Analyser la demande,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0,0.1316686273
specifier-2.1,Analyser la demande,PYTHON-POO-10,Utiliser des flux,0,0.0901217312
specifier-2.1,Analyser la demande,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0,0.0845011696
specifier-2.1,Analyser la demande,PYTHON-DEV-02,Gérer les dépendances,0,0.2455874979
specifier-2.1,Analyser la demande,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0,0.2827773094
specifier-2.1,Analyser la demande,PYTHON-DEV-04,Utiliser les logs,0,0.0836295336
specifier-2.1,Analyser la demande,PYTHON-DEV-05,Utiliser le annotations,0,0.2021765113
specifier-2.1,Analyser la demande,PYTHON-DEV-06,Réaliser une audit statique de code,0,0.2815930843
specifier-2.1,Analyser la demande,PYTHON-ARC-01,Créer des décorateurs,0,0.1817657202
specifier-2.1,Analyser la demande,PYTHON-ARC-02,Créer et utiliser des métaclasses,0,0.1180752069
specifier-2.1,Analyser la demande,PYTHON-ARC-03,Controler l'accès aux attributs,0,0.2305495143
specifier-2.1,Analyser la demande,PYTHON-ARC-04,Créer et utiliser des coroutines,0,0.0759021491
specifier-2.2,Définir des cas d’utilisation,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0,0.1891325414
specifier-2.2,Définir des cas d’utilisation,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0,0.3344280422
specifier-2.2,Définir des cas d’utilisation,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0,0.2166963518
specifier-2.2,Définir des cas d’utilisation,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0,0.2645900846
specifier-2.2,Définir des cas d’utilisation,PYTHON-PRG-05,"Créer des packages, modules et script",0,0.1945995390
specifier-2.2,Définir des cas d’utilisation,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0,0.0909295976
specifier-2.2,Définir des cas d’utilisation,PYTHON-PRG-07,Comprendre l'affectation,0,0.2981893718
specifier-2.2,Définir des cas d’utilisation,PYTHON-PRG-08,Utiliser les fonctions lambda,0,0.2660930157
specifier-2.2,Définir des cas d’utilisation,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0,0.3531129360
specifier-2.2,Définir des cas d’utilisation,PYTHON-PRG-10,Utiliser l'instruction yield,0,0.2618127167
specifier-2.2,Définir des cas d’utilisation,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0,0.3696345091
specifier-2.2,Définir des cas d’utilisation,PYTHON-POO-02,Utiliser les propriétés,0,0.4433690012
specifier-2.2,Définir des cas d’utilisation,PYTHON-POO-03,Définir les méthodes spéciales,0,0.4479131699
specifier-2.2,Définir des cas d’utilisation,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0,0.3654240668
specifier-2.2,Définir des cas d’utilisation,PYTHON-POO-05,Définir et utiliser des énumérations,0,0.3534590006
specifier-2.2,Définir des cas d’utilisation,PYTHON-POO-06,Définir et utiliser des dataclasses,0,0.3589474857
specifier-2.2,Définir des cas d’utilisation,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0,0.4078013599
specifier-2.2,Définir des cas d’utilisation,PYTHON-POO-08,Définir et utiliser des exceptions,0,0.5231363177
specifier-2.2,Définir des cas d’utilisation,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0,0.3727988303
specifier-2.2,Définir des cas d’utilisation,PYTHON-POO-10,Utiliser des flux,0,0.3750536442
specifier-2.2,Définir des cas d’utilisation,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0,0.1419462860
specifier-2.2,Définir des cas d’utilisation,PYTHON-DEV-02,Gérer les dépendances,0,0.2916699350
specifier-2.2,Définir des cas d’utilisation,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0,0.2738926709
specifier-2.2,Définir des cas d’utilisation,PYTHON-DEV-04,Utiliser les logs,0,0.3574073315
specifier-2.2,Définir des cas d’utilisation,PYTHON-DEV-05,Utiliser le annotations,0,0.4024037719
specifier-2.2,Définir des cas d’utilisation,PYTHON-DEV-06,Réaliser une audit statique de code,0,0.1669638008
specifier-2.2,Définir des cas d’utilisation,PYTHON-ARC-01,Créer des décorateurs,0,0.2110666335
specifier-2.2,Définir des cas d’utilisation,PYTHON-ARC-02,Créer et utiliser des métaclasses,0,0.2361921072
specifier-2.2,Définir des cas d’utilisation,PYTHON-ARC-03,Controler l'accès aux attributs,0,0.1839330345
specifier-2.2,Définir des cas d’utilisation,PYTHON-ARC-04,Créer et utiliser des coroutines,0,0.2892399430
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0,0.2682352960
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0,0.4046743512
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0,0.3567014337
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0,0.3180481791
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-PRG-05,"Créer des packages, modules et script",0,0.2200775146
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0,0.2640237808
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-PRG-07,Comprendre l'affectation,0,0.2735026181
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-PRG-08,Utiliser les fonctions lambda,0,0.3263318837
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0,0.4279997647
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-PRG-10,Utiliser l'instruction yield,0,0.3284542561
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0,0.3459731340
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-POO-02,Utiliser les propriétés,0,0.4537637532
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-POO-03,Définir les méthodes spéciales,0,0.2953596711
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0,0.3356441855
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-POO-05,Définir et utiliser des énumérations,0,0.2857583165
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-POO-06,Définir et utiliser des dataclasses,0,0.5096634626
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0,0.3761114776
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-POO-08,Définir et utiliser des exceptions,0,0.3603939712
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0,0.3897240758
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-POO-10,Utiliser des flux,0,0.2784944773
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0,0.2523103356
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-DEV-02,Gérer les dépendances,0,0.1991482973
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0,0.3088186979
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-DEV-04,Utiliser les logs,0,0.4337572753
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-DEV-05,Utiliser le annotations,0,0.4395766258
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-DEV-06,Réaliser une audit statique de code,0,0.4197343588
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-ARC-01,Créer des décorateurs,0,0.2701395452
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-ARC-02,Créer et utiliser des métaclasses,0,0.4158394635
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-ARC-03,Controler l'accès aux attributs,0,0.4209938943
specifier-2.3,Caractériser l’utilisation des données au regard du RGPD,PYTHON-ARC-04,Créer et utiliser des coroutines,0,0.3109586835
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0,0.1142625362
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0,0.2616575360
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0,0.3736792803
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0,0.3423452079
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-PRG-05,"Créer des packages, modules et script",0,0.1503066719
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0,0.1743484139
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-PRG-07,Comprendre l'affectation,0,0.3104604781
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-PRG-08,Utiliser les fonctions lambda,0,0.3308320642
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0,0.3341886997
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-PRG-10,Utiliser l'instruction yield,0,0.3292945027
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0,0.3304833472
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-POO-02,Utiliser les propriétés,0,0.1867175102
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-POO-03,Définir les méthodes spéciales,0,0.2812199593
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0,0.3118773699
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-POO-05,Définir et utiliser des énumérations,0,0.3442342877
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-POO-06,Définir et utiliser des dataclasses,0,0.3389350176
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0,0.2388584316
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-POO-08,Définir et utiliser des exceptions,0,0.3973261118
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0,0.3789640367
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-POO-10,Utiliser des flux,0,0.1616168022
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0,0.2157163024
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-DEV-02,Gérer les dépendances,0,0.3263718486
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0,0.2687197328
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-DEV-04,Utiliser les logs,0,0.3467734456
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-DEV-05,Utiliser le annotations,0,0.3506202400
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-DEV-06,Réaliser une audit statique de code,0,0.2508402467
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-ARC-01,Créer des décorateurs,0,0.2092218846
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-ARC-02,Créer et utiliser des métaclasses,0,0.3110127151
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-ARC-03,Controler l'accès aux attributs,0,0.2678579092
specifier-3.1,Discriminer et hiérarchiser les demandes,PYTHON-ARC-04,Créer et utiliser des coroutines,0,0.1793776602
specifier-3.2,Définir la recette,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0,0.1765817553
specifier-3.2,Définir la recette,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0,0.1757932305
specifier-3.2,Définir la recette,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0,0.1973254681
specifier-3.2,Définir la recette,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0,0.2588873804
specifier-3.2,Définir la recette,PYTHON-PRG-05,"Créer des packages, modules et script",0,0.2743805051
specifier-3.2,Définir la recette,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0,0.1032914072
specifier-3.2,Définir la recette,PYTHON-PRG-07,Comprendre l'affectation,0,0.2588775754
specifier-3.2,Définir la recette,PYTHON-PRG-08,Utiliser les fonctions lambda,0,0.0836543888
specifier-3.2,Définir la recette,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0,0.1889861226
specifier-3.2,Définir la recette,PYTHON-PRG-10,Utiliser l'instruction yield,0,0.0535198599
specifier-3.2,Définir la recette,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0,0.2973210812
